source_id,source_type,cartesian_y,cartesian_x
AGN_3,AGN,127.0,17.0
AGN_35,AGN,91.0,63.0
AGN_37,AGN,9.0,29.0
AGN_1620,AGN,121.0,30.0
AGN_1726,AGN,126.0,83.0
AGN_1968,AGN,86.0,3.0
AGN_2282,AGN,49.0,5.0
AGN_2290,AGN,42.0,92.0
AGN_2560,AGN,120.0,19.0
AGN_3048,AGN,85.0,69.0
AGN_4075,AGN,108.0,116.0
AGN_4224,AGN,33.0,102.0
AGN_4348,AGN,1.0,60.0
AGN_4807,AGN,30.0,29.0
AGN_5459,AGN,91.0,54.0
AGN_6319,AGN,58.0,40.0
AGN_6364,AGN,68.0,22.0
AGN_6508,AGN,35.0,95.0
AGN_6938,AGN,57.0,114.0
AGN_6975,AGN,93.0,112.0
AGN_7056,AGN,44.0,40.0
