source_id,source_type,cartesian_y,cartesian_x
AGN_184,AGN,34.0,21.0
AGN_710,AGN,57.0,55.0
AGN_862,AGN,22.0,60.0
AGN_877,AGN,83.0,30.0
AGN_1364,AGN,36.0,63.0
AGN_1826,AGN,31.0,2.0
AGN_2185,AGN,72.0,67.0
AGN_2395,AGN,88.0,127.0
AGN_2636,AGN,75.0,105.0
AGN_2838,AGN,89.0,122.0
AGN_3479,AGN,14.0,96.0
AGN_3675,AGN,41.0,17.0
AGN_4352,AGN,89.0,83.0
AGN_4381,AGN,60.0,24.0
AGN_5056,AGN,66.0,79.0
AGN_5171,AGN,125.0,109.0
AGN_5309,AGN,110.0,82.0
AGN_5718,AGN,89.0,6.0
AGN_6287,AGN,63.0,91.0
AGN_7066,AGN,105.0,59.0
AGN_7194,AGN,71.0,102.0
