source_id,source_type,cartesian_y,cartesian_x
AGN_88,AGN,33.0,12.0
AGN_579,AGN,61.0,41.0
AGN_746,AGN,51.0,28.0
AGN_1158,AGN,18.0,59.0
AGN_1309,AGN,60.0,35.0
AGN_1375,AGN,7.0,17.0
AGN_1751,AGN,26.0,15.0
AGN_2055,AGN,26.0,56.0
AGN_2059,AGN,49.0,21.0
AGN_2370,AGN,4.0,47.0
AGN_2519,AGN,63.0,19.0
AGN_2819,AGN,58.0,15.0
AGN_3028,AGN,63.0,51.0
AGN_3069,AGN,19.0,47.0
AGN_3761,AGN,10.0,27.0
AGN_3983,AGN,8.0,52.0
AGN_4027,AGN,26.0,50.0
AGN_4232,AGN,60.0,41.0
AGN_4463,AGN,49.0,47.0
AGN_4530,AGN,56.0,21.0
AGN_4790,AGN,51.0,53.0
AGN_4867,AGN,38.0,25.0
