source_id,source_type,cartesian_y,cartesian_x
AGN_41,AGN,1.0,20.0
AGN_674,AGN,38.0,11.0
AGN_799,AGN,48.0,57.0
AGN_911,AGN,60.0,34.0
AGN_1306,AGN,44.0,63.0
AGN_1383,AGN,57.0,4.0
AGN_1632,AGN,24.0,58.0
AGN_1760,AGN,21.0,54.0
AGN_1797,AGN,38.0,19.0
AGN_2046,AGN,62.0,40.0
AGN_2314,AGN,43.0,60.0
AGN_3120,AGN,56.0,51.0
AGN_3132,AGN,25.0,33.0
AGN_3454,AGN,31.0,27.0
AGN_3699,AGN,10.0,46.0
AGN_3705,AGN,7.0,16.0
AGN_4676,AGN,6.0,28.0
AGN_5008,AGN,63.0,24.0
AGN_5936,AGN,61.0,50.0
AGN_6080,AGN,45.0,8.0
AGN_6185,AGN,21.0,54.0
