source_id,source_type,cartesian_y,cartesian_x
AGN_117,AGN,43.0,31.0
AGN_190,AGN,52.0,22.0
AGN_596,AGN,42.0,63.0
AGN_803,AGN,52.0,17.0
AGN_905,AGN,25.0,56.0
AGN_922,AGN,10.0,9.0
AGN_1150,AGN,46.0,30.0
AGN_1190,AGN,46.0,27.0
AGN_1497,AGN,25.0,30.0
AGN_2786,AGN,0.0,26.0
AGN_2850,AGN,33.0,44.0
AGN_3037,AGN,10.0,38.0
AGN_3108,AGN,22.0,53.0
AGN_3295,AGN,4.0,16.0
AGN_3462,AGN,9.0,25.0
AGN_5068,AGN,16.0,34.0
AGN_5402,AGN,57.0,51.0
AGN_6105,AGN,50.0,31.0
AGN_6199,AGN,43.0,41.0
AGN_6290,AGN,8.0,27.0
AGN_6292,AGN,31.0,9.0
AGN_6313,AGN,28.0,58.0
AGN_6351,AGN,23.0,16.0
AGN_6439,AGN,41.0,19.0
AGN_6587,AGN,33.0,63.0
