source_id,source_type,cartesian_y,cartesian_x
AGN_290,AGN,4.0,37.0
AGN_350,AGN,55.0,49.0
AGN_1022,AGN,33.0,48.0
AGN_1738,AGN,2.0,62.0
AGN_2815,AGN,36.0,57.0
AGN_2826,AGN,26.0,15.0
AGN_3189,AGN,9.0,2.0
AGN_3731,AGN,59.0,7.0
AGN_4253,AGN,6.0,35.0
AGN_4315,AGN,20.0,42.0
AGN_4429,AGN,30.0,15.0
AGN_4442,AGN,39.0,36.0
AGN_4728,AGN,10.0,30.0
AGN_5055,AGN,61.0,21.0
AGN_5576,AGN,55.0,46.0
AGN_5861,AGN,41.0,50.0
AGN_5871,AGN,57.0,62.0
AGN_5937,AGN,62.0,39.0
AGN_6662,AGN,1.0,8.0
AGN_6673,AGN,16.0,32.0
AGN_6786,AGN,35.0,2.0
AGN_6871,AGN,56.0,25.0
AGN_7183,AGN,22.0,24.0
