source_id,source_type,cartesian_y,cartesian_x
AGN_58,AGN,55.0,53.0
AGN_285,AGN,57.0,8.0
AGN_341,AGN,59.0,54.0
AGN_430,AGN,1.0,76.0
AGN_557,AGN,127.0,31.0
AGN_878,AGN,120.0,35.0
AGN_1119,AGN,61.0,54.0
AGN_2066,AGN,108.0,35.0
AGN_2576,AGN,107.0,33.0
AGN_3624,AGN,90.0,49.0
AGN_3965,AGN,32.0,78.0
AGN_4123,AGN,17.0,58.0
AGN_4215,AGN,13.0,51.0
AGN_4233,AGN,102.0,107.0
AGN_5097,AGN,88.0,70.0
AGN_5819,AGN,66.0,49.0
AGN_5878,AGN,24.0,114.0
AGN_6015,AGN,2.0,74.0
AGN_6519,AGN,30.0,31.0
AGN_6967,AGN,90.0,33.0
