source_id,source_type,cartesian_y,cartesian_x
AGN_275,AGN,56.0,55.0
AGN_294,AGN,29.0,52.0
AGN_418,AGN,54.0,14.0
AGN_894,AGN,58.0,41.0
AGN_997,AGN,52.0,39.0
AGN_1174,AGN,9.0,39.0
AGN_1571,AGN,26.0,17.0
AGN_1687,AGN,51.0,32.0
AGN_1764,AGN,55.0,40.0
AGN_2209,AGN,38.0,41.0
AGN_2320,AGN,54.0,36.0
AGN_2624,AGN,51.0,28.0
AGN_3036,AGN,61.0,7.0
AGN_3558,AGN,17.0,34.0
AGN_4004,AGN,60.0,39.0
AGN_4235,AGN,9.0,42.0
AGN_5448,AGN,57.0,3.0
AGN_5508,AGN,22.0,63.0
AGN_5667,AGN,38.0,17.0
AGN_5926,AGN,4.0,9.0
AGN_6173,AGN,33.0,48.0
AGN_6342,AGN,44.0,6.0
AGN_6859,AGN,17.0,48.0
AGN_7050,AGN,61.0,34.0
