source_id,source_type,cartesian_y,cartesian_x
AGN_194,AGN,60.0,33.0
AGN_600,AGN,15.0,10.0
AGN_661,AGN,4.0,48.0
AGN_664,AGN,55.0,46.0
AGN_1472,AGN,33.0,31.0
AGN_1508,AGN,11.0,26.0
AGN_2245,AGN,42.0,48.0
AGN_2614,AGN,26.0,20.0
AGN_2937,AGN,54.0,49.0
AGN_3134,AGN,53.0,45.0
AGN_3544,AGN,27.0,17.0
AGN_3570,AGN,4.0,28.0
AGN_3650,AGN,18.0,24.0
AGN_3786,AGN,25.0,40.0
AGN_4771,AGN,26.0,15.0
AGN_4874,AGN,34.0,41.0
AGN_5977,AGN,30.0,49.0
AGN_6062,AGN,25.0,53.0
AGN_6065,AGN,1.0,16.0
AGN_6260,AGN,20.0,57.0
AGN_6732,AGN,26.0,48.0
