source_id,source_type,cartesian_y,cartesian_x
AGN_196,AGN,18.0,48.0
AGN_504,AGN,100.0,4.0
AGN_784,AGN,24.0,100.0
AGN_1375,AGN,23.0,42.0
AGN_1578,AGN,39.0,13.0
AGN_1653,AGN,104.0,82.0
AGN_1861,AGN,91.0,54.0
AGN_2063,AGN,95.0,42.0
AGN_2081,AGN,73.0,94.0
AGN_2137,AGN,61.0,41.0
AGN_2447,AGN,33.0,37.0
AGN_2779,AGN,124.0,62.0
AGN_3080,AGN,109.0,25.0
AGN_3907,AGN,111.0,42.0
AGN_4094,AGN,49.0,74.0
AGN_4479,AGN,31.0,103.0
AGN_4679,AGN,95.0,53.0
AGN_5362,AGN,15.0,93.0
AGN_5793,AGN,12.0,104.0
AGN_5994,AGN,84.0,3.0
AGN_6368,AGN,9.0,95.0
AGN_6691,AGN,41.0,106.0
AGN_7196,AGN,40.0,47.0
PSR_57,PSR,73.0,54.0
