source_id,source_type,cartesian_y,cartesian_x
AGN_117,AGN,75.0,4.0
AGN_350,AGN,69.0,119.0
AGN_1439,AGN,43.0,111.0
AGN_1471,AGN,44.0,37.0
AGN_1984,AGN,53.0,4.0
AGN_2147,AGN,67.0,68.0
AGN_2307,AGN,78.0,65.0
AGN_3852,AGN,9.0,78.0
AGN_3889,AGN,76.0,5.0
AGN_4011,AGN,120.0,25.0
AGN_4556,AGN,56.0,120.0
AGN_4739,AGN,64.0,37.0
AGN_5021,AGN,87.0,61.0
AGN_5031,AGN,68.0,46.0
AGN_5818,AGN,7.0,89.0
AGN_5946,AGN,104.0,22.0
AGN_6252,AGN,95.0,126.0
AGN_6278,AGN,10.0,41.0
AGN_6335,AGN,13.0,102.0
AGN_6457,AGN,2.0,37.0
AGN_6460,AGN,46.0,44.0
AGN_6797,AGN,25.0,8.0
AGN_6892,AGN,53.0,13.0
AGN_6931,AGN,81.0,83.0
