source_id,source_type,cartesian_y,cartesian_x
AGN_110,AGN,1.0,46.0
AGN_308,AGN,34.0,50.0
AGN_430,AGN,55.0,59.0
AGN_563,AGN,51.0,59.0
AGN_663,AGN,55.0,23.0
AGN_761,AGN,63.0,5.0
AGN_790,AGN,46.0,7.0
AGN_1153,AGN,29.0,17.0
AGN_1905,AGN,33.0,57.0
AGN_2494,AGN,10.0,4.0
AGN_2781,AGN,20.0,19.0
AGN_3173,AGN,43.0,7.0
AGN_3313,AGN,40.0,41.0
AGN_3443,AGN,43.0,28.0
AGN_3875,AGN,49.0,22.0
AGN_4309,AGN,11.0,49.0
AGN_4659,AGN,30.0,30.0
AGN_5650,AGN,29.0,16.0
AGN_5804,AGN,0.0,55.0
AGN_6680,AGN,55.0,23.0
AGN_7070,AGN,42.0,55.0
PSR_48,PSR,19.0,9.0
PSR_56,PSR,5.0,37.0
PSR_106,PSR,2.0,27.0
