source_id,source_type,cartesian_y,cartesian_x
AGN_187,AGN,12.0,55.0
AGN_416,AGN,37.0,43.0
AGN_1525,AGN,38.0,27.0
AGN_1805,AGN,61.0,48.0
AGN_1941,AGN,50.0,14.0
AGN_2332,AGN,3.0,33.0
AGN_2568,AGN,12.0,33.0
AGN_2878,AGN,4.0,35.0
AGN_3430,AGN,11.0,1.0
AGN_3682,AGN,22.0,53.0
AGN_3850,AGN,49.0,17.0
AGN_4042,AGN,14.0,28.0
AGN_4288,AGN,48.0,43.0
AGN_4628,AGN,11.0,59.0
AGN_5041,AGN,56.0,43.0
AGN_5458,AGN,45.0,54.0
AGN_5591,AGN,21.0,55.0
AGN_6062,AGN,19.0,44.0
AGN_6326,AGN,22.0,31.0
AGN_6534,AGN,8.0,12.0
