source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,21.0,12.0
AGN_75,AGN,45.0,27.0
AGN_906,AGN,10.0,20.0
AGN_1232,AGN,5.0,16.0
AGN_1359,AGN,20.0,29.0
AGN_1391,AGN,33.0,48.0
AGN_1907,AGN,36.0,24.0
AGN_2503,AGN,23.0,27.0
AGN_4383,AGN,11.0,1.0
AGN_4612,AGN,1.0,32.0
AGN_5276,AGN,26.0,29.0
AGN_5757,AGN,57.0,12.0
AGN_5816,AGN,32.0,0.0
AGN_6007,AGN,14.0,15.0
AGN_6635,AGN,62.0,54.0
AGN_6782,AGN,8.0,19.0
AGN_6953,AGN,46.0,27.0
AGN_7302,AGN,3.0,40.0
PSR_43,PSR,61.0,29.0
PSR_68,PSR,36.0,61.0
PSR_93,PSR,56.0,59.0
