source_id,source_type,cartesian_y,cartesian_x
AGN_379,AGN,56.0,31.0
AGN_994,AGN,51.0,62.0
AGN_1611,AGN,63.0,61.0
AGN_2010,AGN,35.0,46.0
AGN_2202,AGN,62.0,6.0
AGN_2720,AGN,35.0,8.0
AGN_3841,AGN,14.0,53.0
AGN_3873,AGN,36.0,46.0
AGN_4034,AGN,49.0,31.0
AGN_4126,AGN,21.0,29.0
AGN_4321,AGN,32.0,17.0
AGN_4653,AGN,63.0,16.0
AGN_5001,AGN,58.0,57.0
AGN_5214,AGN,13.0,44.0
AGN_5661,AGN,42.0,53.0
AGN_5878,AGN,56.0,34.0
AGN_6473,AGN,6.0,60.0
AGN_6991,AGN,22.0,21.0
AGN_7101,AGN,46.0,50.0
AGN_7409,AGN,55.0,8.0
