source_id,source_type,cartesian_y,cartesian_x
AGN_465,AGN,46.0,22.0
AGN_553,AGN,57.0,61.0
AGN_972,AGN,7.0,30.0
AGN_1267,AGN,23.0,1.0
AGN_2338,AGN,7.0,36.0
AGN_2962,AGN,6.0,39.0
AGN_3066,AGN,28.0,38.0
AGN_3175,AGN,41.0,10.0
AGN_3295,AGN,31.0,61.0
AGN_3406,AGN,61.0,63.0
AGN_4103,AGN,11.0,57.0
AGN_4200,AGN,38.0,32.0
AGN_4323,AGN,55.0,3.0
AGN_4509,AGN,41.0,23.0
AGN_4752,AGN,28.0,34.0
AGN_5759,AGN,58.0,42.0
AGN_6041,AGN,12.0,4.0
AGN_6480,AGN,63.0,16.0
AGN_7300,AGN,60.0,20.0
AGN_7384,AGN,2.0,58.0
AGN_7431,AGN,38.0,44.0
