source_id,source_type,cartesian_y,cartesian_x
AGN_197,AGN,12.0,9.0
AGN_926,AGN,59.0,31.0
AGN_1427,AGN,23.0,4.0
AGN_1586,AGN,51.0,16.0
AGN_1625,AGN,36.0,42.0
AGN_1853,AGN,57.0,26.0
AGN_2812,AGN,36.0,37.0
AGN_2845,AGN,22.0,48.0
AGN_3174,AGN,60.0,63.0
AGN_3579,AGN,7.0,19.0
AGN_3699,AGN,52.0,40.0
AGN_3746,AGN,9.0,38.0
AGN_4179,AGN,46.0,61.0
AGN_4662,AGN,54.0,27.0
AGN_4691,AGN,20.0,63.0
AGN_5443,AGN,32.0,38.0
AGN_5445,AGN,39.0,28.0
AGN_5867,AGN,34.0,50.0
AGN_6157,AGN,54.0,15.0
AGN_6357,AGN,41.0,50.0
AGN_7082,AGN,6.0,19.0
AGN_7434,AGN,55.0,50.0
