source_id,source_type,cartesian_y,cartesian_x
AGN_331,AGN,54.0,19.0
AGN_512,AGN,30.0,22.0
AGN_829,AGN,35.0,59.0
AGN_905,AGN,63.0,5.0
AGN_1879,AGN,47.0,42.0
AGN_1899,AGN,21.0,37.0
AGN_3352,AGN,52.0,61.0
AGN_3366,AGN,7.0,7.0
AGN_3388,AGN,55.0,2.0
AGN_3400,AGN,58.0,59.0
AGN_3901,AGN,14.0,23.0
AGN_4124,AGN,28.0,16.0
AGN_4979,AGN,19.0,46.0
AGN_5131,AGN,55.0,36.0
AGN_5178,AGN,53.0,47.0
AGN_5217,AGN,2.0,15.0
AGN_5329,AGN,15.0,3.0
AGN_5354,AGN,55.0,24.0
AGN_6170,AGN,39.0,52.0
AGN_6312,AGN,4.0,59.0
PSR_75,PSR,6.0,25.0
