source_id,source_type,cartesian_y,cartesian_x
AGN_182,AGN,55.0,42.0
AGN_925,AGN,34.0,27.0
AGN_1182,AGN,58.0,62.0
AGN_1342,AGN,41.0,1.0
AGN_1386,AGN,24.0,21.0
AGN_2685,AGN,17.0,39.0
AGN_3000,AGN,52.0,50.0
AGN_3450,AGN,35.0,56.0
AGN_3498,AGN,36.0,43.0
AGN_3516,AGN,17.0,29.0
AGN_3979,AGN,52.0,6.0
AGN_4048,AGN,37.0,18.0
AGN_4264,AGN,33.0,12.0
AGN_4914,AGN,14.0,13.0
AGN_5260,AGN,2.0,39.0
AGN_5333,AGN,24.0,35.0
AGN_5589,AGN,47.0,27.0
AGN_6645,AGN,13.0,46.0
AGN_6813,AGN,32.0,40.0
AGN_7507,AGN,33.0,2.0
