source_id,source_type,cartesian_y,cartesian_x
AGN_1404,AGN,14.0,98.0
AGN_1695,AGN,14.0,114.0
AGN_1814,AGN,9.0,75.0
AGN_1910,AGN,37.0,127.0
AGN_2314,AGN,91.0,118.0
AGN_2961,AGN,27.0,75.0
AGN_3115,AGN,112.0,43.0
AGN_3134,AGN,69.0,13.0
AGN_3190,AGN,98.0,72.0
AGN_3436,AGN,86.0,62.0
AGN_4463,AGN,59.0,34.0
AGN_5134,AGN,122.0,118.0
AGN_5274,AGN,30.0,115.0
AGN_5403,AGN,67.0,1.0
AGN_5491,AGN,73.0,48.0
AGN_6075,AGN,98.0,119.0
AGN_6180,AGN,32.0,80.0
AGN_6501,AGN,81.0,6.0
AGN_7166,AGN,92.0,117.0
PSR_64,PSR,63.0,51.0
PSR_90,PSR,12.0,77.0
