source_id,source_type,cartesian_y,cartesian_x
AGN_136,AGN,35.0,30.0
AGN_162,AGN,11.0,42.0
AGN_172,AGN,56.0,7.0
AGN_919,AGN,53.0,24.0
AGN_1303,AGN,52.0,30.0
AGN_1553,AGN,27.0,46.0
AGN_1696,AGN,21.0,61.0
AGN_2073,AGN,15.0,44.0
AGN_2684,AGN,3.0,53.0
AGN_2811,AGN,0.0,33.0
AGN_2904,AGN,12.0,23.0
AGN_3277,AGN,10.0,16.0
AGN_3960,AGN,35.0,58.0
AGN_3993,AGN,16.0,4.0
AGN_4241,AGN,60.0,14.0
AGN_4375,AGN,11.0,40.0
AGN_4455,AGN,43.0,35.0
AGN_4733,AGN,2.0,10.0
AGN_4870,AGN,44.0,53.0
AGN_4966,AGN,12.0,38.0
AGN_5272,AGN,53.0,9.0
PSR_26,PSR,59.0,42.0
