source_id,source_type,cartesian_y,cartesian_x
AGN_17,AGN,4.0,20.0
AGN_132,AGN,4.0,25.0
AGN_1055,AGN,1.0,10.0
AGN_1105,AGN,53.0,24.0
AGN_1782,AGN,5.0,52.0
AGN_2207,AGN,19.0,34.0
AGN_2412,AGN,25.0,15.0
AGN_2788,AGN,50.0,0.0
AGN_2897,AGN,3.0,2.0
AGN_3688,AGN,31.0,4.0
AGN_3874,AGN,14.0,1.0
AGN_4300,AGN,23.0,50.0
AGN_4768,AGN,22.0,61.0
AGN_4986,AGN,44.0,0.0
AGN_5439,AGN,0.0,61.0
AGN_5638,AGN,14.0,34.0
AGN_5974,AGN,14.0,34.0
AGN_6030,AGN,32.0,40.0
AGN_6216,AGN,31.0,38.0
AGN_6373,AGN,29.0,56.0
AGN_6403,AGN,55.0,5.0
AGN_6735,AGN,12.0,6.0
