source_id,source_type,cartesian_y,cartesian_x
AGN_343,AGN,2.0,23.0
AGN_702,AGN,60.0,36.0
AGN_845,AGN,11.0,37.0
AGN_893,AGN,51.0,61.0
AGN_1515,AGN,14.0,37.0
AGN_1589,AGN,36.0,11.0
AGN_1655,AGN,45.0,9.0
AGN_1863,AGN,15.0,10.0
AGN_2135,AGN,1.0,31.0
AGN_2385,AGN,28.0,29.0
AGN_2506,AGN,2.0,61.0
AGN_2534,AGN,44.0,36.0
AGN_3859,AGN,7.0,46.0
AGN_4046,AGN,16.0,27.0
AGN_4230,AGN,7.0,2.0
AGN_4910,AGN,4.0,2.0
AGN_6484,AGN,49.0,2.0
AGN_6765,AGN,42.0,7.0
AGN_6804,AGN,2.0,1.0
AGN_6885,AGN,24.0,35.0
AGN_6985,AGN,31.0,3.0
AGN_7209,AGN,32.0,48.0
