source_id,source_type,cartesian_y,cartesian_x
AGN_677,AGN,59.0,61.0
AGN_724,AGN,30.0,23.0
AGN_1142,AGN,63.0,33.0
AGN_1419,AGN,43.0,11.0
AGN_1663,AGN,1.0,44.0
AGN_1697,AGN,60.0,4.0
AGN_2012,AGN,1.0,1.0
AGN_2060,AGN,2.0,13.0
AGN_2182,AGN,56.0,15.0
AGN_2287,AGN,16.0,62.0
AGN_2407,AGN,2.0,6.0
AGN_3028,AGN,44.0,5.0
AGN_3077,AGN,60.0,58.0
AGN_3255,AGN,61.0,39.0
AGN_3296,AGN,53.0,23.0
AGN_3382,AGN,37.0,57.0
AGN_4049,AGN,47.0,0.0
AGN_4277,AGN,7.0,51.0
AGN_4353,AGN,59.0,44.0
AGN_4565,AGN,53.0,32.0
AGN_4598,AGN,1.0,13.0
AGN_4818,AGN,7.0,16.0
AGN_5055,AGN,35.0,8.0
AGN_5756,AGN,16.0,16.0
AGN_5763,AGN,42.0,45.0
AGN_5936,AGN,23.0,10.0
