source_id,source_type,cartesian_y,cartesian_x
AGN_76,AGN,59.0,5.0
AGN_129,AGN,32.0,52.0
AGN_329,AGN,53.0,62.0
AGN_355,AGN,15.0,42.0
AGN_1688,AGN,24.0,25.0
AGN_1790,AGN,39.0,63.0
AGN_1883,AGN,11.0,60.0
AGN_3367,AGN,21.0,44.0
AGN_3424,AGN,26.0,49.0
AGN_3428,AGN,13.0,13.0
AGN_3474,AGN,25.0,49.0
AGN_3811,AGN,59.0,47.0
AGN_3909,AGN,45.0,49.0
AGN_4320,AGN,43.0,20.0
AGN_4734,AGN,62.0,38.0
AGN_5518,AGN,29.0,27.0
AGN_5547,AGN,26.0,19.0
AGN_5658,AGN,26.0,25.0
AGN_5809,AGN,19.0,28.0
AGN_6141,AGN,7.0,11.0
AGN_6633,AGN,49.0,63.0
AGN_6700,AGN,21.0,18.0
AGN_6976,AGN,62.0,48.0
AGN_6986,AGN,56.0,31.0
AGN_7158,AGN,37.0,6.0
AGN_7272,AGN,9.0,20.0
AGN_7427,AGN,49.0,50.0
