source_id,source_type,cartesian_y,cartesian_x
AGN_88,AGN,41.0,15.0
AGN_431,AGN,51.0,1.0
AGN_622,AGN,24.0,6.0
AGN_631,AGN,45.0,28.0
AGN_966,AGN,61.0,31.0
AGN_1034,AGN,47.0,29.0
AGN_2047,AGN,32.0,20.0
AGN_2310,AGN,53.0,1.0
AGN_2414,AGN,24.0,51.0
AGN_3607,AGN,60.0,39.0
AGN_3649,AGN,52.0,11.0
AGN_4127,AGN,16.0,2.0
AGN_4235,AGN,27.0,55.0
AGN_5094,AGN,36.0,43.0
AGN_5108,AGN,8.0,12.0
AGN_5263,AGN,8.0,41.0
AGN_6039,AGN,21.0,60.0
AGN_6350,AGN,44.0,11.0
AGN_6436,AGN,44.0,1.0
AGN_6865,AGN,60.0,49.0
AGN_7028,AGN,27.0,49.0
