source_id,source_type,cartesian_y,cartesian_x
AGN_502,AGN,28.0,4.0
AGN_1344,AGN,43.0,43.0
AGN_1463,AGN,60.0,22.0
AGN_1490,AGN,60.0,56.0
AGN_1751,AGN,20.0,33.0
AGN_2597,AGN,21.0,38.0
AGN_2681,AGN,18.0,8.0
AGN_3608,AGN,21.0,38.0
AGN_4063,AGN,34.0,31.0
AGN_4157,AGN,34.0,45.0
AGN_4179,AGN,17.0,19.0
AGN_5295,AGN,13.0,5.0
AGN_5392,AGN,53.0,9.0
AGN_5586,AGN,17.0,50.0
AGN_5666,AGN,17.0,4.0
AGN_5959,AGN,60.0,33.0
AGN_6086,AGN,16.0,24.0
AGN_6180,AGN,11.0,39.0
AGN_6415,AGN,55.0,44.0
AGN_6764,AGN,41.0,21.0
