source_id,source_type,cartesian_y,cartesian_x
AGN_200,AGN,83.0,45.0
AGN_298,AGN,72.0,33.0
AGN_403,AGN,23.0,89.0
AGN_1068,AGN,24.0,31.0
AGN_1309,AGN,39.0,104.0
AGN_1406,AGN,95.0,73.0
AGN_1429,AGN,45.0,110.0
AGN_1767,AGN,66.0,33.0
AGN_2064,AGN,100.0,50.0
AGN_2161,AGN,77.0,84.0
AGN_2196,AGN,78.0,15.0
AGN_2724,AGN,15.0,46.0
AGN_4886,AGN,82.0,31.0
AGN_4895,AGN,81.0,28.0
AGN_5167,AGN,111.0,123.0
AGN_5364,AGN,72.0,34.0
AGN_5445,AGN,117.0,106.0
AGN_5630,AGN,10.0,62.0
AGN_5765,AGN,65.0,11.0
AGN_6009,AGN,37.0,81.0
AGN_6211,AGN,105.0,25.0
AGN_6293,AGN,98.0,55.0
