source_id,source_type,cartesian_y,cartesian_x
AGN_78,AGN,6.0,110.0
AGN_454,AGN,37.0,14.0
AGN_1447,AGN,44.0,4.0
AGN_1630,AGN,44.0,81.0
AGN_1639,AGN,25.0,48.0
AGN_2413,AGN,38.0,121.0
AGN_2688,AGN,39.0,120.0
AGN_3307,AGN,82.0,75.0
AGN_3580,AGN,111.0,68.0
AGN_3834,AGN,11.0,17.0
AGN_4164,AGN,13.0,100.0
AGN_4177,AGN,24.0,117.0
AGN_5282,AGN,10.0,87.0
AGN_5898,AGN,85.0,81.0
AGN_6227,AGN,2.0,125.0
AGN_6389,AGN,3.0,64.0
AGN_6420,AGN,20.0,47.0
AGN_6546,AGN,96.0,30.0
AGN_6551,AGN,120.0,24.0
AGN_6562,AGN,111.0,80.0
AGN_6862,AGN,78.0,32.0
AGN_6877,AGN,8.0,12.0
AGN_7211,AGN,18.0,24.0
AGN_7376,AGN,82.0,44.0
