source_id,source_type,cartesian_y,cartesian_x
AGN_359,AGN,61.0,60.0
AGN_533,AGN,95.0,73.0
AGN_1399,AGN,59.0,17.0
AGN_1433,AGN,83.0,73.0
AGN_2520,AGN,93.0,1.0
AGN_2860,AGN,14.0,76.0
AGN_2887,AGN,24.0,75.0
AGN_3019,AGN,125.0,72.0
AGN_3021,AGN,97.0,11.0
AGN_3142,AGN,65.0,117.0
AGN_3266,AGN,113.0,108.0
AGN_3820,AGN,117.0,62.0
AGN_4380,AGN,37.0,65.0
AGN_4384,AGN,87.0,4.0
AGN_5119,AGN,76.0,53.0
AGN_5164,AGN,96.0,13.0
AGN_5780,AGN,126.0,122.0
AGN_5839,AGN,19.0,86.0
AGN_6181,AGN,28.0,47.0
AGN_6237,AGN,73.0,86.0
