source_id,source_type,cartesian_y,cartesian_x
AGN_680,AGN,49.0,111.0
AGN_1060,AGN,79.0,58.0
AGN_1180,AGN,25.0,40.0
AGN_1618,AGN,89.0,35.0
AGN_1777,AGN,127.0,25.0
AGN_1796,AGN,34.0,39.0
AGN_2315,AGN,6.0,111.0
AGN_2555,AGN,112.0,20.0
AGN_2817,AGN,124.0,39.0
AGN_3381,AGN,121.0,127.0
AGN_3451,AGN,92.0,92.0
AGN_3800,AGN,97.0,106.0
AGN_4044,AGN,33.0,92.0
AGN_4251,AGN,122.0,68.0
AGN_5035,AGN,120.0,119.0
AGN_5528,AGN,3.0,12.0
AGN_6080,AGN,102.0,86.0
AGN_6580,AGN,28.0,4.0
AGN_6793,AGN,88.0,55.0
AGN_6952,AGN,28.0,40.0
AGN_7021,AGN,87.0,76.0
AGN_7150,AGN,67.0,90.0
