source_id,source_type,cartesian_y,cartesian_x
AGN_90,AGN,40.0,93.0
AGN_167,AGN,51.0,21.0
AGN_689,AGN,46.0,53.0
AGN_1102,AGN,23.0,41.0
AGN_1796,AGN,18.0,104.0
AGN_2071,AGN,67.0,11.0
AGN_3393,AGN,47.0,53.0
AGN_4026,AGN,104.0,83.0
AGN_4043,AGN,22.0,123.0
AGN_4292,AGN,58.0,78.0
AGN_4718,AGN,65.0,105.0
AGN_4983,AGN,104.0,104.0
AGN_5062,AGN,125.0,126.0
AGN_5164,AGN,93.0,60.0
AGN_5592,AGN,3.0,101.0
AGN_6564,AGN,25.0,20.0
AGN_6565,AGN,13.0,72.0
AGN_7048,AGN,121.0,107.0
AGN_7472,AGN,87.0,35.0
AGN_7646,AGN,67.0,26.0
