source_id,source_type,cartesian_y,cartesian_x
AGN_863,AGN,32.0,35.0
AGN_1084,AGN,38.0,34.0
AGN_1849,AGN,48.0,56.0
AGN_2361,AGN,17.0,58.0
AGN_2422,AGN,50.0,33.0
AGN_3350,AGN,19.0,2.0
AGN_3526,AGN,52.0,56.0
AGN_3581,AGN,50.0,60.0
AGN_3702,AGN,43.0,6.0
AGN_4425,AGN,50.0,8.0
AGN_4505,AGN,41.0,9.0
AGN_4545,AGN,30.0,27.0
AGN_4886,AGN,48.0,13.0
AGN_5350,AGN,12.0,41.0
AGN_5864,AGN,8.0,63.0
AGN_6422,AGN,12.0,20.0
AGN_6611,AGN,14.0,46.0
AGN_6643,AGN,23.0,52.0
AGN_6992,AGN,55.0,59.0
AGN_7468,AGN,34.0,16.0
