source_id,source_type,cartesian_y,cartesian_x
AGN_316,AGN,44.0,58.0
AGN_496,AGN,40.0,58.0
AGN_1307,AGN,60.0,50.0
AGN_1686,AGN,5.0,19.0
AGN_1949,AGN,12.0,3.0
AGN_2892,AGN,12.0,10.0
AGN_3357,AGN,49.0,3.0
AGN_3542,AGN,0.0,13.0
AGN_3575,AGN,26.0,15.0
AGN_3736,AGN,59.0,4.0
AGN_3968,AGN,21.0,13.0
AGN_4054,AGN,51.0,59.0
AGN_4123,AGN,28.0,39.0
AGN_4734,AGN,17.0,51.0
AGN_4750,AGN,24.0,23.0
AGN_5156,AGN,22.0,7.0
AGN_5388,AGN,58.0,48.0
AGN_5805,AGN,58.0,44.0
AGN_6351,AGN,23.0,20.0
AGN_7054,AGN,57.0,21.0
AGN_7549,AGN,50.0,34.0
