source_id,source_type,cartesian_y,cartesian_x
AGN_580,AGN,11.0,37.0
AGN_1095,AGN,23.0,36.0
AGN_1269,AGN,3.0,16.0
AGN_1867,AGN,3.0,32.0
AGN_1894,AGN,44.0,51.0
AGN_2664,AGN,53.0,53.0
AGN_3315,AGN,61.0,0.0
AGN_3745,AGN,39.0,5.0
AGN_4044,AGN,33.0,41.0
AGN_4494,AGN,15.0,43.0
AGN_4835,AGN,20.0,12.0
AGN_5456,AGN,8.0,57.0
AGN_5462,AGN,22.0,35.0
AGN_5541,AGN,32.0,8.0
AGN_5692,AGN,5.0,55.0
AGN_5796,AGN,7.0,53.0
AGN_5807,AGN,49.0,42.0
AGN_5906,AGN,11.0,24.0
AGN_5980,AGN,18.0,56.0
AGN_6061,AGN,26.0,10.0
AGN_6396,AGN,27.0,41.0
AGN_6416,AGN,61.0,25.0
AGN_6623,AGN,31.0,38.0
AGN_6895,AGN,3.0,7.0
