source_id,source_type,cartesian_y,cartesian_x
AGN_129,AGN,39.0,51.0
AGN_238,AGN,63.0,56.0
AGN_634,AGN,58.0,18.0
AGN_827,AGN,23.0,37.0
AGN_1448,AGN,45.0,13.0
AGN_1919,AGN,58.0,11.0
AGN_2347,AGN,31.0,26.0
AGN_3229,AGN,57.0,1.0
AGN_3480,AGN,9.0,31.0
AGN_3978,AGN,17.0,56.0
AGN_4194,AGN,28.0,18.0
AGN_4708,AGN,31.0,27.0
AGN_4809,AGN,22.0,49.0
AGN_4878,AGN,56.0,44.0
AGN_5280,AGN,27.0,63.0
AGN_5303,AGN,10.0,6.0
AGN_5429,AGN,5.0,25.0
AGN_5437,AGN,20.0,1.0
AGN_5455,AGN,61.0,19.0
AGN_5482,AGN,61.0,55.0
AGN_5679,AGN,13.0,42.0
AGN_6717,AGN,19.0,34.0
AGN_6915,AGN,28.0,15.0
AGN_7008,AGN,30.0,25.0
AGN_7318,AGN,47.0,12.0
