source_id,source_type,cartesian_y,cartesian_x
AGN_1225,AGN,12.0,20.0
AGN_1296,AGN,57.0,14.0
AGN_1312,AGN,60.0,20.0
AGN_1314,AGN,36.0,40.0
AGN_1480,AGN,2.0,49.0
AGN_1833,AGN,35.0,52.0
AGN_2503,AGN,18.0,60.0
AGN_2638,AGN,8.0,52.0
AGN_3039,AGN,53.0,42.0
AGN_3764,AGN,2.0,46.0
AGN_4366,AGN,10.0,45.0
AGN_4556,AGN,59.0,26.0
AGN_4797,AGN,29.0,29.0
AGN_4892,AGN,54.0,24.0
AGN_4908,AGN,57.0,43.0
AGN_5096,AGN,27.0,55.0
AGN_5158,AGN,4.0,16.0
AGN_5292,AGN,7.0,2.0
AGN_6564,AGN,31.0,28.0
AGN_7000,AGN,35.0,13.0
AGN_7253,AGN,16.0,5.0
