source_id,source_type,cartesian_y,cartesian_x
AGN_109,AGN,21.0,8.0
AGN_225,AGN,3.0,6.0
AGN_427,AGN,25.0,51.0
AGN_693,AGN,28.0,6.0
AGN_1006,AGN,16.0,15.0
AGN_1421,AGN,62.0,60.0
AGN_1593,AGN,28.0,1.0
AGN_2200,AGN,42.0,19.0
AGN_2403,AGN,10.0,7.0
AGN_2571,AGN,57.0,30.0
AGN_2649,AGN,45.0,23.0
AGN_2838,AGN,7.0,47.0
AGN_3304,AGN,37.0,31.0
AGN_3692,AGN,1.0,23.0
AGN_3709,AGN,63.0,8.0
AGN_3814,AGN,39.0,3.0
AGN_3876,AGN,11.0,20.0
AGN_4812,AGN,11.0,34.0
AGN_5780,AGN,48.0,5.0
AGN_5893,AGN,24.0,49.0
AGN_6159,AGN,9.0,18.0
AGN_6780,AGN,55.0,36.0
AGN_7308,AGN,48.0,47.0
