source_id,source_type,cartesian_y,cartesian_x
AGN_153,AGN,53.0,48.0
AGN_469,AGN,20.0,10.0
AGN_543,AGN,27.0,56.0
AGN_733,AGN,63.0,53.0
AGN_769,AGN,30.0,27.0
AGN_772,AGN,29.0,15.0
AGN_834,AGN,58.0,3.0
AGN_906,AGN,24.0,49.0
AGN_1279,AGN,40.0,22.0
AGN_2051,AGN,46.0,2.0
AGN_2608,AGN,55.0,21.0
AGN_2746,AGN,8.0,42.0
AGN_2872,AGN,11.0,22.0
AGN_3035,AGN,32.0,3.0
AGN_3235,AGN,2.0,28.0
AGN_3551,AGN,5.0,24.0
AGN_3828,AGN,58.0,23.0
AGN_3851,AGN,26.0,63.0
AGN_4150,AGN,51.0,51.0
AGN_4276,AGN,60.0,37.0
AGN_4504,AGN,2.0,13.0
AGN_4560,AGN,45.0,39.0
AGN_5340,AGN,17.0,62.0
AGN_5832,AGN,58.0,37.0
AGN_5846,AGN,15.0,12.0
AGN_5988,AGN,34.0,2.0
AGN_6946,AGN,42.0,58.0
AGN_7176,AGN,16.0,60.0
AGN_7240,AGN,24.0,62.0
AGN_7288,AGN,27.0,55.0
AGN_7710,AGN,2.0,17.0
