source_id,source_type,cartesian_y,cartesian_x
AGN_229,AGN,14.0,32.0
AGN_446,AGN,23.0,8.0
AGN_907,AGN,17.0,56.0
AGN_918,AGN,62.0,52.0
AGN_1061,AGN,56.0,51.0
AGN_1087,AGN,21.0,17.0
AGN_1118,AGN,2.0,13.0
AGN_1176,AGN,16.0,54.0
AGN_1767,AGN,57.0,13.0
AGN_2132,AGN,59.0,6.0
AGN_2172,AGN,60.0,36.0
AGN_2286,AGN,46.0,47.0
AGN_2292,AGN,4.0,15.0
AGN_2748,AGN,37.0,7.0
AGN_2905,AGN,56.0,17.0
AGN_3569,AGN,14.0,3.0
AGN_3872,AGN,12.0,17.0
AGN_4167,AGN,25.0,50.0
AGN_4273,AGN,18.0,60.0
PSR_32,PSR,20.0,1.0
PSR_92,PSR,2.0,4.0
