source_id,source_type,cartesian_y,cartesian_x
AGN_299,AGN,55.0,6.0
AGN_329,AGN,29.0,36.0
AGN_396,AGN,28.0,31.0
AGN_751,AGN,2.0,62.0
AGN_1377,AGN,10.0,31.0
AGN_1596,AGN,46.0,19.0
AGN_1885,AGN,52.0,36.0
AGN_1918,AGN,31.0,44.0
AGN_2177,AGN,56.0,22.0
AGN_2478,AGN,58.0,61.0
AGN_3210,AGN,37.0,17.0
AGN_3461,AGN,44.0,45.0
AGN_3643,AGN,8.0,42.0
AGN_3736,AGN,13.0,58.0
AGN_3788,AGN,41.0,53.0
AGN_4317,AGN,14.0,3.0
AGN_4394,AGN,19.0,21.0
AGN_4767,AGN,32.0,45.0
AGN_4790,AGN,18.0,39.0
AGN_5268,AGN,25.0,46.0
AGN_5573,AGN,27.0,43.0
