source_id,source_type,cartesian_y,cartesian_x
AGN_373,AGN,54.0,17.0
AGN_594,AGN,56.0,59.0
AGN_937,AGN,3.0,16.0
AGN_1792,AGN,49.0,14.0
AGN_1984,AGN,9.0,21.0
AGN_2008,AGN,47.0,61.0
AGN_2873,AGN,10.0,10.0
AGN_2952,AGN,54.0,44.0
AGN_3017,AGN,20.0,10.0
AGN_3416,AGN,62.0,16.0
AGN_3606,AGN,11.0,57.0
AGN_3830,AGN,25.0,35.0
AGN_3842,AGN,4.0,14.0
AGN_4119,AGN,44.0,47.0
AGN_5173,AGN,15.0,23.0
AGN_5710,AGN,31.0,31.0
AGN_5769,AGN,55.0,46.0
AGN_5778,AGN,9.0,2.0
AGN_5839,AGN,50.0,33.0
AGN_5959,AGN,35.0,15.0
AGN_6406,AGN,57.0,34.0
AGN_6699,AGN,31.0,35.0
AGN_7259,AGN,57.0,28.0
AGN_7363,AGN,53.0,38.0
AGN_7447,AGN,50.0,7.0
