source_id,source_type,cartesian_y,cartesian_x
AGN_21,AGN,46.0,3.0
AGN_92,AGN,64.0,21.0
AGN_454,AGN,108.0,74.0
AGN_1095,AGN,28.0,58.0
AGN_1272,AGN,37.0,92.0
AGN_1447,AGN,115.0,64.0
AGN_1639,AGN,98.0,108.0
AGN_1782,AGN,31.0,35.0
AGN_1897,AGN,62.0,121.0
AGN_1946,AGN,93.0,52.0
AGN_3699,AGN,32.0,82.0
AGN_3834,AGN,83.0,79.0
AGN_3961,AGN,120.0,19.0
AGN_4155,AGN,86.0,19.0
AGN_4250,AGN,7.0,49.0
AGN_4470,AGN,58.0,24.0
AGN_4857,AGN,51.0,33.0
AGN_5543,AGN,19.0,36.0
AGN_6148,AGN,61.0,95.0
AGN_6350,AGN,24.0,114.0
AGN_6389,AGN,78.0,126.0
AGN_6420,AGN,94.0,108.0
AGN_6773,AGN,31.0,79.0
AGN_6877,AGN,80.0,73.0
AGN_7211,AGN,91.0,85.0
