source_id,source_type,cartesian_y,cartesian_x
AGN_218,AGN,30.0,8.0
AGN_658,AGN,55.0,25.0
AGN_1164,AGN,30.0,4.0
AGN_1587,AGN,31.0,43.0
AGN_1696,AGN,2.0,39.0
AGN_1928,AGN,11.0,21.0
AGN_2011,AGN,38.0,7.0
AGN_2449,AGN,53.0,6.0
AGN_2695,AGN,14.0,35.0
AGN_3347,AGN,47.0,36.0
AGN_3863,AGN,56.0,16.0
AGN_4284,AGN,14.0,20.0
AGN_4380,AGN,36.0,50.0
AGN_4611,AGN,18.0,54.0
AGN_5186,AGN,20.0,51.0
AGN_5396,AGN,58.0,15.0
AGN_5425,AGN,54.0,61.0
AGN_5995,AGN,29.0,42.0
AGN_6090,AGN,33.0,16.0
AGN_6095,AGN,57.0,15.0
AGN_6875,AGN,13.0,21.0
AGN_6879,AGN,42.0,32.0
AGN_6885,AGN,5.0,50.0
AGN_6921,AGN,0.0,6.0
AGN_7471,AGN,62.0,31.0
