source_id,source_type,cartesian_y,cartesian_x
AGN_56,AGN,31.0,32.0
AGN_112,AGN,2.0,53.0
AGN_341,AGN,45.0,20.0
AGN_367,AGN,44.0,49.0
AGN_625,AGN,61.0,39.0
AGN_719,AGN,27.0,10.0
AGN_1182,AGN,29.0,10.0
AGN_1308,AGN,23.0,0.0
AGN_1372,AGN,34.0,42.0
AGN_1730,AGN,33.0,19.0
AGN_1909,AGN,32.0,33.0
AGN_2086,AGN,13.0,62.0
AGN_2147,AGN,37.0,25.0
AGN_2251,AGN,26.0,11.0
AGN_2648,AGN,48.0,41.0
AGN_3086,AGN,28.0,45.0
AGN_3392,AGN,27.0,20.0
AGN_3422,AGN,63.0,60.0
AGN_3754,AGN,57.0,42.0
AGN_3840,AGN,22.0,34.0
AGN_4093,AGN,27.0,52.0
AGN_4847,AGN,1.0,6.0
PSR_24,PSR,27.0,5.0
PSR_36,PSR,4.0,7.0
PSR_125,PSR,39.0,35.0
