source_id,source_type,cartesian_y,cartesian_x
AGN_1583,AGN,57.0,86.0
AGN_2025,AGN,90.0,7.0
AGN_2436,AGN,86.0,1.0
AGN_3334,AGN,5.0,50.0
AGN_3407,AGN,83.0,88.0
AGN_3927,AGN,10.0,32.0
AGN_4427,AGN,85.0,49.0
AGN_4498,AGN,71.0,41.0
AGN_4923,AGN,99.0,106.0
AGN_4956,AGN,120.0,60.0
AGN_5061,AGN,50.0,120.0
AGN_5082,AGN,42.0,82.0
AGN_5631,AGN,1.0,43.0
AGN_5941,AGN,43.0,118.0
AGN_6028,AGN,13.0,52.0
AGN_6069,AGN,29.0,47.0
AGN_6095,AGN,70.0,49.0
AGN_7259,AGN,123.0,88.0
AGN_7266,AGN,14.0,84.0
AGN_7463,AGN,14.0,106.0
