source_id,source_type,cartesian_y,cartesian_x
AGN_115,AGN,25.0,22.0
AGN_162,AGN,5.0,47.0
AGN_513,AGN,63.0,31.0
AGN_529,AGN,37.0,13.0
AGN_1451,AGN,48.0,51.0
AGN_1732,AGN,30.0,42.0
AGN_1932,AGN,31.0,29.0
AGN_2472,AGN,44.0,4.0
AGN_2805,AGN,14.0,10.0
AGN_3289,AGN,7.0,62.0
AGN_3586,AGN,55.0,62.0
AGN_3823,AGN,60.0,6.0
AGN_3848,AGN,61.0,38.0
AGN_3950,AGN,44.0,8.0
AGN_4306,AGN,35.0,44.0
AGN_5201,AGN,60.0,53.0
AGN_5326,AGN,52.0,63.0
AGN_6223,AGN,33.0,12.0
AGN_6490,AGN,26.0,49.0
AGN_6603,AGN,49.0,18.0
AGN_6719,AGN,23.0,63.0
AGN_6810,AGN,8.0,22.0
