source_id,source_type,cartesian_y,cartesian_x
AGN_33,AGN,32.0,12.0
AGN_86,AGN,30.0,37.0
AGN_527,AGN,46.0,48.0
AGN_867,AGN,19.0,17.0
AGN_1483,AGN,3.0,36.0
AGN_1503,AGN,56.0,61.0
AGN_2348,AGN,12.0,8.0
AGN_2671,AGN,41.0,51.0
AGN_2718,AGN,53.0,10.0
AGN_3325,AGN,56.0,43.0
AGN_3789,AGN,1.0,21.0
AGN_3994,AGN,23.0,57.0
AGN_4338,AGN,11.0,31.0
AGN_4767,AGN,50.0,10.0
AGN_4796,AGN,40.0,6.0
AGN_5483,AGN,41.0,38.0
AGN_5665,AGN,17.0,16.0
AGN_5946,AGN,5.0,35.0
AGN_6613,AGN,50.0,45.0
AGN_6690,AGN,25.0,17.0
AGN_7110,AGN,23.0,58.0
