source_id,source_type,cartesian_y,cartesian_x
AGN_75,AGN,61.0,38.0
AGN_1088,AGN,14.0,18.0
AGN_1423,AGN,43.0,17.0
AGN_1893,AGN,27.0,14.0
AGN_2034,AGN,19.0,54.0
AGN_2222,AGN,34.0,62.0
AGN_2341,AGN,5.0,18.0
AGN_3541,AGN,2.0,59.0
AGN_3915,AGN,57.0,11.0
AGN_4439,AGN,51.0,36.0
AGN_4749,AGN,43.0,21.0
AGN_5001,AGN,55.0,44.0
AGN_5355,AGN,22.0,61.0
AGN_5382,AGN,40.0,28.0
AGN_5609,AGN,52.0,2.0
AGN_5802,AGN,13.0,35.0
AGN_6285,AGN,12.0,14.0
AGN_6309,AGN,28.0,33.0
AGN_6714,AGN,53.0,14.0
AGN_7074,AGN,57.0,6.0
AGN_7180,AGN,39.0,34.0
AGN_7803,AGN,20.0,9.0
