source_id,source_type,cartesian_y,cartesian_x
AGN_214,AGN,7.0,56.0
AGN_309,AGN,53.0,16.0
AGN_555,AGN,59.0,57.0
AGN_593,AGN,21.0,38.0
AGN_895,AGN,53.0,54.0
AGN_1347,AGN,46.0,34.0
AGN_1435,AGN,10.0,24.0
AGN_2197,AGN,54.0,43.0
AGN_3300,AGN,42.0,33.0
AGN_4038,AGN,59.0,51.0
AGN_4141,AGN,12.0,48.0
AGN_4703,AGN,59.0,56.0
AGN_4734,AGN,50.0,26.0
AGN_4848,AGN,17.0,27.0
AGN_5137,AGN,32.0,27.0
AGN_5254,AGN,38.0,43.0
AGN_5516,AGN,36.0,44.0
AGN_5634,AGN,54.0,63.0
AGN_5942,AGN,55.0,55.0
AGN_6321,AGN,27.0,57.0
AGN_6878,AGN,58.0,20.0
AGN_7141,AGN,21.0,19.0
AGN_7210,AGN,33.0,24.0
AGN_7297,AGN,63.0,33.0
AGN_7330,AGN,32.0,60.0
AGN_7524,AGN,11.0,13.0
AGN_7828,AGN,33.0,24.0
