source_id,source_type,cartesian_y,cartesian_x
AGN_351,AGN,22.0,47.0
AGN_759,AGN,46.0,33.0
AGN_919,AGN,45.0,55.0
AGN_965,AGN,28.0,50.0
AGN_1063,AGN,61.0,41.0
AGN_1567,AGN,37.0,9.0
AGN_2037,AGN,35.0,15.0
AGN_2486,AGN,17.0,38.0
AGN_3032,AGN,26.0,1.0
AGN_3357,AGN,15.0,27.0
AGN_3380,AGN,54.0,39.0
AGN_3617,AGN,4.0,11.0
AGN_4682,AGN,5.0,8.0
AGN_5416,AGN,50.0,52.0
AGN_5420,AGN,57.0,37.0
AGN_5634,AGN,48.0,44.0
AGN_5818,AGN,2.0,48.0
AGN_5831,AGN,14.0,20.0
AGN_5875,AGN,14.0,25.0
AGN_6033,AGN,44.0,48.0
AGN_6534,AGN,49.0,53.0
AGN_7239,AGN,44.0,42.0
AGN_7243,AGN,6.0,23.0
AGN_7249,AGN,10.0,40.0
AGN_7287,AGN,5.0,47.0
AGN_7375,AGN,3.0,7.0
