source_id,source_type,cartesian_y,cartesian_x
AGN_267,AGN,41.0,62.0
AGN_573,AGN,11.0,33.0
AGN_1317,AGN,4.0,42.0
AGN_1384,AGN,49.0,50.0
AGN_2033,AGN,46.0,61.0
AGN_2112,AGN,54.0,17.0
AGN_2604,AGN,9.0,41.0
AGN_2754,AGN,48.0,15.0
AGN_2915,AGN,39.0,12.0
AGN_3139,AGN,19.0,43.0
AGN_3166,AGN,5.0,59.0
AGN_3228,AGN,2.0,40.0
AGN_3473,AGN,61.0,37.0
AGN_3609,AGN,45.0,45.0
AGN_4977,AGN,33.0,47.0
AGN_5196,AGN,20.0,35.0
AGN_5899,AGN,22.0,33.0
AGN_6108,AGN,23.0,7.0
AGN_6147,AGN,28.0,29.0
AGN_6296,AGN,59.0,14.0
AGN_6360,AGN,29.0,50.0
