source_id,source_type,cartesian_y,cartesian_x
AGN_120,AGN,51.0,17.0
AGN_227,AGN,118.0,6.0
AGN_691,AGN,19.0,19.0
AGN_820,AGN,106.0,111.0
AGN_1131,AGN,115.0,15.0
AGN_1181,AGN,82.0,102.0
AGN_1591,AGN,35.0,124.0
AGN_2018,AGN,64.0,87.0
AGN_3277,AGN,106.0,52.0
AGN_3340,AGN,126.0,78.0
AGN_3622,AGN,71.0,93.0
AGN_4102,AGN,77.0,48.0
AGN_4379,AGN,15.0,125.0
AGN_4394,AGN,21.0,78.0
AGN_4543,AGN,116.0,107.0
AGN_4559,AGN,120.0,74.0
AGN_5976,AGN,122.0,57.0
AGN_6363,AGN,84.0,63.0
AGN_6503,AGN,57.0,53.0
AGN_6538,AGN,62.0,14.0
AGN_6570,AGN,57.0,49.0
AGN_6810,AGN,107.0,9.0
AGN_7404,AGN,30.0,71.0
