source_id,source_type,cartesian_y,cartesian_x
AGN_729,AGN,14.0,9.0
AGN_765,AGN,59.0,31.0
AGN_878,AGN,47.0,22.0
AGN_1330,AGN,30.0,19.0
AGN_2802,AGN,13.0,42.0
AGN_3498,AGN,22.0,42.0
AGN_4144,AGN,6.0,58.0
AGN_4467,AGN,59.0,13.0
AGN_4595,AGN,8.0,55.0
AGN_4916,AGN,42.0,44.0
AGN_4977,AGN,58.0,47.0
AGN_5067,AGN,13.0,30.0
AGN_5091,AGN,44.0,7.0
AGN_5170,AGN,52.0,20.0
AGN_5482,AGN,37.0,30.0
AGN_5956,AGN,16.0,7.0
AGN_5987,AGN,11.0,34.0
AGN_6025,AGN,13.0,25.0
AGN_6156,AGN,18.0,30.0
AGN_6398,AGN,22.0,21.0
AGN_6538,AGN,12.0,51.0
AGN_6839,AGN,60.0,8.0
AGN_7367,AGN,4.0,53.0
