source_id,source_type,cartesian_y,cartesian_x
AGN_236,AGN,20.0,1.0
AGN_284,AGN,96.0,9.0
AGN_375,AGN,76.0,112.0
AGN_600,AGN,65.0,44.0
AGN_603,AGN,35.0,108.0
AGN_618,AGN,53.0,97.0
AGN_839,AGN,55.0,63.0
AGN_1559,AGN,124.0,119.0
AGN_1655,AGN,122.0,56.0
AGN_1755,AGN,119.0,93.0
AGN_2562,AGN,53.0,78.0
AGN_2625,AGN,32.0,109.0
AGN_3266,AGN,111.0,61.0
AGN_3363,AGN,50.0,45.0
AGN_3487,AGN,97.0,44.0
AGN_3585,AGN,108.0,29.0
AGN_4388,AGN,92.0,47.0
AGN_4538,AGN,43.0,103.0
AGN_4681,AGN,73.0,78.0
AGN_5062,AGN,57.0,77.0
AGN_5292,AGN,75.0,61.0
AGN_5308,AGN,117.0,74.0
AGN_5811,AGN,42.0,55.0
AGN_7155,AGN,18.0,71.0
