source_id,source_type,cartesian_y,cartesian_x
AGN_381,AGN,123.0,58.0
AGN_902,AGN,114.0,59.0
AGN_1860,AGN,57.0,21.0
AGN_1989,AGN,114.0,6.0
AGN_2017,AGN,24.0,96.0
AGN_2195,AGN,28.0,90.0
AGN_2493,AGN,13.0,59.0
AGN_2901,AGN,21.0,120.0
AGN_2914,AGN,40.0,123.0
AGN_2965,AGN,32.0,36.0
AGN_3112,AGN,126.0,107.0
AGN_3358,AGN,95.0,86.0
AGN_3807,AGN,90.0,110.0
AGN_4186,AGN,21.0,82.0
AGN_5077,AGN,105.0,67.0
AGN_5082,AGN,65.0,21.0
AGN_5398,AGN,107.0,110.0
AGN_5814,AGN,97.0,86.0
AGN_6054,AGN,110.0,3.0
AGN_6728,AGN,105.0,68.0
AGN_6945,AGN,46.0,113.0
PSR_86,PSR,73.0,94.0
