source_id,source_type,cartesian_y,cartesian_x
AGN_5,AGN,1.0,32.0
AGN_385,AGN,58.0,34.0
AGN_480,AGN,29.0,19.0
AGN_575,AGN,33.0,3.0
AGN_674,AGN,23.0,3.0
AGN_771,AGN,15.0,28.0
AGN_990,AGN,30.0,32.0
AGN_1168,AGN,12.0,7.0
AGN_1475,AGN,23.0,47.0
AGN_2346,AGN,19.0,3.0
AGN_2559,AGN,40.0,49.0
AGN_3749,AGN,62.0,36.0
AGN_4115,AGN,11.0,44.0
AGN_4203,AGN,0.0,12.0
AGN_4353,AGN,12.0,8.0
AGN_4992,AGN,57.0,5.0
AGN_5237,AGN,28.0,12.0
AGN_5252,AGN,22.0,51.0
AGN_5346,AGN,28.0,41.0
AGN_5595,AGN,23.0,35.0
AGN_5674,AGN,40.0,13.0
AGN_6354,AGN,55.0,9.0
AGN_6685,AGN,52.0,28.0
AGN_7514,AGN,54.0,50.0
