source_id,source_type,cartesian_y,cartesian_x
AGN_208,AGN,59.0,57.0
AGN_629,AGN,5.0,14.0
AGN_1133,AGN,21.0,46.0
AGN_1329,AGN,34.0,9.0
AGN_1671,AGN,2.0,10.0
AGN_2011,AGN,37.0,37.0
AGN_2269,AGN,47.0,23.0
AGN_2767,AGN,28.0,48.0
AGN_2864,AGN,50.0,24.0
AGN_3323,AGN,18.0,19.0
AGN_3876,AGN,20.0,38.0
AGN_3940,AGN,28.0,27.0
AGN_4675,AGN,62.0,62.0
AGN_4722,AGN,29.0,58.0
AGN_5595,AGN,18.0,44.0
AGN_5708,AGN,17.0,22.0
AGN_6590,AGN,58.0,15.0
AGN_6727,AGN,52.0,24.0
AGN_7209,AGN,45.0,22.0
PSR_58,PSR,42.0,51.0
PSR_93,PSR,54.0,29.0
