source_id,source_type,cartesian_y,cartesian_x
AGN_120,AGN,1.0,32.0
AGN_165,AGN,54.0,29.0
AGN_176,AGN,37.0,50.0
AGN_709,AGN,62.0,35.0
AGN_879,AGN,51.0,43.0
AGN_990,AGN,20.0,52.0
AGN_1415,AGN,49.0,5.0
AGN_2487,AGN,58.0,43.0
AGN_2972,AGN,63.0,2.0
AGN_3172,AGN,20.0,32.0
AGN_3920,AGN,53.0,41.0
AGN_4244,AGN,49.0,40.0
AGN_4454,AGN,43.0,48.0
AGN_4895,AGN,43.0,38.0
AGN_4916,AGN,46.0,56.0
AGN_5173,AGN,8.0,7.0
AGN_5606,AGN,29.0,33.0
AGN_6376,AGN,55.0,13.0
AGN_6503,AGN,46.0,17.0
AGN_6560,AGN,42.0,21.0
PSR_94,PSR,42.0,45.0
PSR_130,PSR,62.0,14.0
