source_id,source_type,cartesian_y,cartesian_x
AGN_219,AGN,103.0,62.0
AGN_313,AGN,12.0,84.0
AGN_490,AGN,12.0,70.0
AGN_817,AGN,117.0,94.0
AGN_1413,AGN,67.0,25.0
AGN_1525,AGN,9.0,77.0
AGN_1539,AGN,22.0,82.0
AGN_1560,AGN,79.0,31.0
AGN_1590,AGN,57.0,115.0
AGN_2144,AGN,17.0,57.0
AGN_2824,AGN,25.0,127.0
AGN_4244,AGN,17.0,78.0
AGN_4370,AGN,20.0,89.0
AGN_4452,AGN,17.0,53.0
AGN_4468,AGN,20.0,54.0
AGN_4798,AGN,35.0,104.0
AGN_4814,AGN,8.0,100.0
AGN_5490,AGN,60.0,78.0
AGN_5743,AGN,71.0,17.0
AGN_6431,AGN,122.0,110.0
AGN_6457,AGN,53.0,114.0
AGN_6591,AGN,20.0,73.0
AGN_6880,AGN,37.0,86.0
AGN_6918,AGN,81.0,42.0
AGN_7301,AGN,126.0,109.0
AGN_7329,AGN,41.0,91.0
