source_id,source_type,cartesian_y,cartesian_x
AGN_375,AGN,53.0,3.0
AGN_600,AGN,30.0,37.0
AGN_1052,AGN,14.0,50.0
AGN_1132,AGN,23.0,52.0
AGN_1660,AGN,3.0,41.0
AGN_2517,AGN,28.0,12.0
AGN_2731,AGN,19.0,26.0
AGN_3003,AGN,55.0,4.0
AGN_3186,AGN,58.0,15.0
AGN_3348,AGN,13.0,54.0
AGN_3394,AGN,52.0,23.0
AGN_3811,AGN,55.0,29.0
AGN_4182,AGN,21.0,17.0
AGN_4942,AGN,42.0,27.0
AGN_5136,AGN,59.0,36.0
AGN_5279,AGN,48.0,19.0
AGN_5431,AGN,0.0,58.0
AGN_5924,AGN,30.0,29.0
AGN_6148,AGN,3.0,0.0
AGN_6470,AGN,15.0,20.0
AGN_6636,AGN,62.0,63.0
AGN_6678,AGN,63.0,38.0
