source_id,source_type,cartesian_y,cartesian_x
AGN_12,AGN,6.0,61.0
AGN_331,AGN,44.0,57.0
AGN_334,AGN,39.0,30.0
AGN_610,AGN,59.0,33.0
AGN_749,AGN,25.0,15.0
AGN_777,AGN,55.0,6.0
AGN_1356,AGN,42.0,36.0
AGN_1572,AGN,52.0,35.0
AGN_1766,AGN,26.0,60.0
AGN_2219,AGN,16.0,57.0
AGN_2319,AGN,7.0,10.0
AGN_2482,AGN,10.0,39.0
AGN_2619,AGN,36.0,10.0
AGN_4993,AGN,9.0,44.0
AGN_5277,AGN,47.0,40.0
AGN_5463,AGN,2.0,8.0
AGN_6223,AGN,60.0,58.0
AGN_6274,AGN,54.0,24.0
AGN_6314,AGN,7.0,27.0
AGN_6966,AGN,33.0,1.0
AGN_7592,AGN,47.0,1.0
PSR_29,PSR,32.0,8.0
PSR_40,PSR,27.0,19.0
PSR_66,PSR,28.0,25.0
PSR_75,PSR,38.0,11.0
PSR_85,PSR,40.0,35.0
PSR_88,PSR,0.0,7.0
