source_id,source_type,cartesian_y,cartesian_x
AGN_370,AGN,5.0,27.0
AGN_1094,AGN,49.0,24.0
AGN_1672,AGN,60.0,49.0
AGN_2113,AGN,22.0,21.0
AGN_2192,AGN,6.0,3.0
AGN_2314,AGN,4.0,7.0
AGN_2391,AGN,30.0,38.0
AGN_2614,AGN,15.0,36.0
AGN_2788,AGN,55.0,59.0
AGN_2955,AGN,46.0,16.0
AGN_3019,AGN,48.0,26.0
AGN_3177,AGN,37.0,54.0
AGN_3765,AGN,61.0,41.0
AGN_3768,AGN,58.0,40.0
AGN_3796,AGN,61.0,25.0
AGN_4281,AGN,5.0,58.0
AGN_4364,AGN,14.0,37.0
AGN_4445,AGN,9.0,13.0
AGN_4920,AGN,55.0,61.0
AGN_5223,AGN,54.0,51.0
AGN_5358,AGN,42.0,42.0
PSR_46,PSR,56.0,1.0
