source_id,source_type,cartesian_y,cartesian_x
AGN_324,AGN,19.0,59.0
AGN_739,AGN,38.0,59.0
AGN_1018,AGN,54.0,25.0
AGN_1045,AGN,31.0,28.0
AGN_1455,AGN,20.0,15.0
AGN_2386,AGN,10.0,19.0
AGN_2544,AGN,28.0,23.0
AGN_2644,AGN,33.0,47.0
AGN_3322,AGN,6.0,24.0
AGN_3512,AGN,30.0,35.0
AGN_3587,AGN,59.0,23.0
AGN_3831,AGN,26.0,36.0
AGN_5180,AGN,61.0,6.0
AGN_5208,AGN,39.0,51.0
AGN_5224,AGN,16.0,25.0
AGN_5886,AGN,21.0,9.0
AGN_6344,AGN,54.0,62.0
AGN_6617,AGN,24.0,20.0
AGN_6770,AGN,27.0,59.0
AGN_6798,AGN,32.0,9.0
AGN_7849,AGN,29.0,49.0
